TimeStamp,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz
13:52:20,-675,-292,490,-1917,-729,3750,595,309,728
13:52:20,-468,-356,511,-1918,-766,3890,582,320,736
13:52:20,-457,-400,593,-1927,-722,3787,585,315,727
13:52:21,-575,-196,607,-1866,-528,3814,581,319,737
13:52:21,-402,-200,494,-1957,-1054,3735,591,324,735
13:52:21,-776,-311,499,-1691,-807,3629,575,320,730
13:52:21,-777,-270,390,-2022,-673,3692,581,326,733
13:52:21,-440,-155,315,-2070,-853,3860,574,317,735
13:52:21,-892,-440,314,-1876,-777,3982,581,309,728
13:52:21,-648,-361,416,-2106,-975,4135,579,326,728
13:52:21,-780,-284,205,-1957,-1067,3776,581,319,735
13:52:21,-594,-312,643,-1848,-755,3883,575,318,732
13:52:22,-797,-275,687,-2235,-639,3714,569,312,728
13:52:22,-642,-371,310,-2036,-1044,3677,567,328,728
13:52:22,-527,-342,345,-1752,-621,3715,578,318,739
13:52:22,-900,-368,302,-1920,-755,4032,580,327,730
13:52:22,-714,-291,326,-1905,-1095,3724,576,319,737
13:52:22,-594,-245,733,-1801,-843,3636,576,321,724
13:52:22,-607,-163,600,-1718,-1003,3852,579,314,726
13:52:22,-860,-268,313,-1928,-930,3805,586,314,733
13:52:22,-808,-404,358,-1796,-963,3708,583,314,740
13:52:22,-716,-298,352,-1970,-1027,3863,579,305,737
13:52:22,-517,-376,257,-2048,-914,3726,582,313,725
13:52:23,-443,-300,499,-1960,-769,3664,594,315,730
13:52:23,-836,-143,414,-2104,-768,3681,582,313,725
13:52:23,-766,-389,576,-1858,-904,3971,582,320,734
13:52:23,-640,-464,441,-2166,-883,4025,576,328,728
13:52:23,-693,-263,330,-1757,-863,4054,580,315,730
13:52:23,-647,-416,433,-2115,-711,3908,581,319,737
13:52:23,-673,-322,325,-2196,-893,3714,586,326,740
13:52:23,-704,-223,538,-2063,-627,3839,588,328,728
13:52:23,-588,-272,483,-1918,-973,3902,574,312,735
13:52:23,-728,-239,528,-1709,-717,3970,581,321,735
13:52:24,-863,-329,520,-1869,-903,3686,579,314,733
13:52:24,-442,-194,404,-1811,-803,3782,586,319,731
13:52:24,-729,-243,562,-1867,-643,3745,579,307,733
13:52:24,-644,-394,641,-2045,-1059,3841,587,313,734
13:52:24,-477,-114,136,-2015,-1022,3797,575,318,739
13:52:24,-672,-254,423,-2103,-1125,3687,581,326,728
13:52:24,-631,-316,532,-1847,-1161,4002,580,313,732
13:52:24,-660,-469,403,-1879,-928,4153,570,318,736
13:52:24,-685,-446,392,-1923,-870,3903,579,319,726
13:52:25,-629,-478,690,-2088,-807,3755,574,312,728
13:52:25,-621,-316,436,-2105,-801,3904,578,320,730
13:52:25,-634,-508,533,-1933,-904,3697,585,323,734
13:52:25,-535,-247,445,-1792,-1023,3894,579,314,731
13:52:25,-601,-507,637,-1982,-967,3753,574,321,733
13:52:25,-692,-355,420,-1941,-973,3515,568,318,736
13:52:25,-571,-237,481,-1792,-620,3927,581,312,737
13:52:25,-703,-301,602,-1841,-1078,3860,578,320,741
13:52:25,-634,-339,333,-2089,-1023,4028,586,317,740
13:52:25,-762,-283,495,-1906,-975,3600,576,326,724
13:52:25,-861,-448,455,-1898,-894,3878,575,320,730
13:52:26,-471,-264,304,-1981,-787,3928,575,311,736
13:52:26,-601,-354,307,-1852,-1268,3682,588,326,731
13:52:26,-664,-291,507,-2002,-744,3733,581,321,731
13:52:26,-916,-265,463,-2228,-917,3820,583,309,728
13:52:26,-534,-284,413,-1918,-1152,3827,573,315,714
13:52:26,-958,-344,324,-2171,-914,3754,580,313,736
13:52:26,-651,-299,300,-1987,-905,3807,580,315,736
13:52:26,-553,-301,365,-1801,-669,4153,582,311,734
13:52:26,-550,-312,647,-1955,-753,3687,581,324,737
13:52:26,-868,-294,270,-1888,-1041,3864,576,324,731
13:52:27,-785,-263,501,-2067,-856,3880,576,312,740
13:52:27,-727,-229,676,-2054,-875,3773,574,324,735
13:52:27,-482,-458,451,-1865,-968,3884,581,309,728
13:52:27,-421,-346,397,-2162,-582,4053,588,324,728
13:52:27,-542,-155,321,-1927,-1033,3950,587,313,732
13:52:27,-397,-403,396,-1917,-933,3825,570,320,723
13:52:27,-510,-382,447,-1923,-774,3706,576,314,740
13:52:27,-674,-340,324,-1807,-690,3702,585,306,734
13:52:27,-840,-163,436,-2036,-922,3790,579,314,719
13:52:28,-611,-158,383,-2123,-1145,3879,582,323,736
13:52:28,-563,-324,581,-1861,-1063,3909,568,320,727
13:52:28,-554,-183,324,-2042,-1160,3634,580,306,734
13:52:28,-658,-431,702,-2015,-945,3631,583,319,724
13:52:28,-610,-389,424,-1872,-911,3851,578,313,739
13:52:28,-739,-465,402,-1896,-589,3742,582,308,736
13:52:28,-581,-348,391,-1941,-1020,3850,578,311,732
13:52:28,-590,-363,312,-1925,-927,3913,575,320,725
13:52:28,-684,-375,760,-1634,-964,3846,572,309,742
13:52:28,-704,-413,601,-2052,-1130,3814,580,320,732
13:52:28,-705,-247,589,-1924,-915,3694,579,309,740
13:52:29,-815,-207,318,-2212,-1357,3816,586,319,735
13:52:29,-634,-267,679,-1972,-889,4036,586,319,731
13:52:29,-790,-268,351,-1982,-965,3821,579,314,737
13:52:29,-562,-287,632,-1999,-807,3880,585,313,723
13:52:29,-747,-282,311,-2110,-824,3781,578,313,730
13:52:29,-583,-265,500,-1924,-975,3619,585,313,734
13:52:29,-677,-325,346,-1810,-1183,3792,583,312,735
13:52:29,-419,-261,407,-2011,-867,3773,586,321,735
13:52:29,-521,-344,402,-2114,-1082,3649,580,318,736
13:52:29,-749,-332,377,-1967,-1127,3685,573,318,734
13:52:30,-686,-361,185,-1945,-1087,3856,574,309,735
13:52:30,-635,-399,494,-1944,-1155,3730,573,315,734
13:52:30,-510,-155,544,-1962,-930,3640,583,319,740
13:52:30,-654,-356,207,-1974,-1005,3989,587,320,743
13:52:30,-764,-206,431,-1747,-1248,3483,583,321,744
13:52:30,-833,-335,239,-1785,-867,3786,588,319,719
13:52:30,-479,-246,320,-1935,-954,3914,574,326,731
13:52:30,-623,-351,655,-1935,-1095,3742,579,317,737
13:52:30,-615,-419,528,-1953,-1100,3608,580,313,725
13:52:31,-760,-284,298,-1966,-1177,4030,582,318,732
13:52:31,-578,-458,470,-2040,-848,3933,588,324,731
13:52:31,-600,-388,332,-1901,-1054,4127,572,314,731
13:52:31,-626,-352,543,-2034,-816,3982,579,317,737
13:52:31,-723,-350,537,-2194,-1018,3758,580,315,745
13:52:31,-750,-415,291,-1692,-1002,3766,574,328,728
13:52:31,-613,-525,434,-2180,-1094,3976,580,327,743
13:52:31,-757,-244,374,-2151,-686,3730,585,323,739
13:52:31,-576,-289,441,-1652,-1032,3830,580,315,725
13:52:31,-707,-544,878,-2038,-987,3695,567,309,737
13:52:31,-682,-12,423,-1875,-908,3838,576,317,733
13:52:32,-598,-330,350,-1902,-692,3765,582,308,730
13:52:32,-460,-360,532,-1770,-1010,3901,591,317,735
13:52:32,-602,-251,234,-1913,-1053,3857,586,312,735
13:52:32,-528,-492,453,-1936,-1167,3742,582,323,730
13:52:32,-617,-287,236,-2116,-983,3712,587,320,734
13:52:32,-455,-327,575,-1868,-930,3955,580,320,736
13:52:32,-745,-361,467,-1893,-931,3797,580,308,730
13:52:32,-632,-435,484,-2054,-950,4111,581,309,735
13:52:32,-690,-445,441,-2033,-913,3622,586,319,737
13:52:32,-633,-281,333,-1840,-957,3738,586,314,737
13:52:33,-759,-294,282,-2042,-890,3802,580,313,741
13:52:33,-756,-276,444,-1930,-865,3736,580,313,736
13:52:33,-633,-323,341,-2054,-847,3780,578,320,730
13:52:33,-745,-371,445,-1892,-1023,3770,587,311,727
13:52:33,-729,-295,167,-2081,-869,3961,578,325,734
13:52:33,-554,-242,577,-2143,-970,3788,583,319,733
13:52:33,-679,-160,422,-1957,-797,3781,579,312,735
13:52:33,-585,-497,552,-2040,-1049,3766,579,319,740
13:52:33,-559,-347,300,-2106,-784,3787,574,319,740
13:52:34,-618,-265,553,-1845,-966,3700,580,318,732
13:52:34,-822,-286,579,-1966,-962,3946,582,311,732
13:52:34,-686,-339,472,-2042,-785,3802,581,321,737
13:52:34,-748,-195,425,-1919,-923,3863,582,323,736
13:52:34,-750,-195,571,-2109,-1120,3752,575,320,734
13:52:34,-859,-330,935,-1857,-836,3982,566,315,741
13:52:34,-693,-352,471,-2217,-1055,3773,579,319,733
13:52:34,-496,-278,368,-2066,-944,3613,578,334,734
13:52:34,-641,-301,517,-2044,-641,3905,594,313,725
13:52:34,-707,-428,515,-1918,-1009,3900,576,319,737
13:52:34,-671,-327,220,-1954,-1092,4016,583,314,735
13:52:35,-625,-254,593,-1850,-1076,3934,578,323,734
13:52:35,-794,-104,458,-2030,-882,3856,582,308,730
13:52:35,-818,-336,779,-1948,-994,3725,583,307,735
13:52:35,-683,-249,285,-2084,-788,3681,578,315,730
13:52:35,-793,-281,185,-2104,-717,3930,579,305,742
13:52:35,-836,-484,512,-1918,-948,3749,587,315,734
13:52:35,-713,-249,428,-2003,-738,3703,581,328,735
13:52:35,-558,-434,589,-1876,-1094,3914,585,320,732
13:52:35,-514,-277,515,-1921,-1031,3766,573,323,732
13:52:35,-446,-288,272,-2035,-820,3928,587,308,734
13:52:36,-778,-244,561,-2129,-1384,3672,569,326,733
13:52:36,-743,-208,251,-1970,-1070,3853,585,308,736
13:52:36,-879,-271,136,-1918,-1062,3804,582,325,725
13:52:36,-691,-184,548,-1948,-1119,3916,592,315,727
13:52:36,-754,-284,432,-2032,-1107,3490,574,326,735
13:52:36,-635,-486,612,-1971,-955,3546,586,331,737
13:52:36,-641,-267,369,-1861,-759,3829,570,313,730
13:52:36,-605,-383,784,-1792,-753,3923,586,317,740
13:52:36,-655,-246,248,-2013,-1106,3926,579,317,728
13:52:37,-641,-334,256,-1917,-793,4017,585,311,727
13:52:37,-802,-357,419,-2210,-753,3552,578,320,727
13:52:37,-734,-359,407,-1812,-776,3675,578,318,725
13:52:37,-596,-276,572,-2017,-898,3902,573,318,723
13:52:37,-697,-441,392,-2028,-948,3766,580,311,736
13:52:37,-645,-404,420,-2083,-917,3767,581,312,726
13:52:37,-550,-289,441,-1901,-808,3891,580,308,730
13:52:37,-782,-279,243,-1839,-989,3975,575,318,736
13:52:37,-595,-252,378,-2064,-935,3735,582,308,732
13:52:37,-645,-410,444,-1928,-1077,4157,579,321,735
13:52:37,-728,-196,423,-2083,-752,3834,586,317,742
13:52:38,-741,-346,358,-1917,-749,3808,570,323,736
13:52:38,-760,-234,333,-1899,-848,3719,582,313,730
13:52:38,-674,-383,697,-1973,-1109,3687,582,313,736
13:52:38,-616,-205,734,-2080,-825,3818,562,312,735
13:52:38,-571,-299,517,-2097,-978,3604,583,317,724
13:52:38,-730,-312,512,-1864,-984,3710,582,318,736
13:52:38,-592,-216,488,-2190,-984,3818,592,325,739
13:52:38,-619,-196,335,-2010,-1143,3818,587,323,727
13:52:38,-659,-311,319,-2001,-1246,3707,570,318,741
13:52:38,-618,-221,512,-2160,-878,3838,581,317,737
13:52:39,-634,-350,154,-1890,-1156,3742,582,308,734
13:52:39,-549,-380,311,-2052,-1236,3781,592,306,732
13:52:39,-755,-409,540,-1979,-958,3705,585,311,732
13:52:39,-532,-240,596,-1965,-989,3649,575,313,739
13:52:39,-610,-262,680,-1955,-973,3766,580,323,739
13:52:39,-635,-347,120,-2058,-892,4009,580,315,739
13:52:39,-543,-403,520,-1770,-814,3747,574,302,733
13:52:39,-714,-367,619,-1761,-637,3628,580,313,739
13:52:39,-547,-364,649,-2042,-827,3866,580,318,736
13:52:40,-870,-345,244,-2104,-915,4053,572,324,728
13:52:40,-662,-205,663,-2024,-1062,3582,575,315,745
13:52:40,-663,-268,361,-2142,-1080,3675,578,323,739
13:52:40,-491,-256,501,-2083,-846,3843,583,326,733
13:52:40,-627,-219,407,-2087,-900,4037,576,312,744
13:52:40,-508,-281,461,-1761,-826,3919,585,315,734
13:52:40,-808,-242,328,-1967,-989,3663,581,307,735
13:52:40,-810,-229,117,-2023,-789,3914,579,307,728
13:52:40,-561,-283,656,-2075,-1022,3845,576,312,744
13:52:40,-457,-280,253,-2008,-886,3880,583,319,733
13:52:40,-633,-301,396,-1856,-1053,3845,583,321,737
13:52:41,-569,-404,592,-1897,-987,3693,589,306,736
13:52:41,-560,-378,255,-2004,-758,3894,575,313,736
13:52:41,-572,-362,598,-1799,-1083,3702,567,314,740
13:52:41,-759,-294,287,-1971,-868,3839,587,313,732
13:52:41,-657,-241,154,-2044,-953,3943,575,320,739
13:52:41,-650,-190,218,-2125,-1036,4099,582,318,736
13:52:41,-532,-320,612,-1832,-871,3656,578,315,723
13:52:41,-780,-235,683,-2034,-1008,3831,581,324,740
13:52:41,-608,-312,603,-2090,-807,3551,581,317,731
13:52:41,-689,-269,340,-1762,-994,3832,581,317,733
13:52:42,-548,-329,189,-2088,-1096,3843,582,313,734
13:52:42,-738,-341,416,-1923,-946,3715,578,311,727
13:52:42,-656,-234,444,-1903,-1050,3798,581,309,726
13:52:42,-547,-375,488,-1922,-977,4106,578,320,727
13:52:42,-601,-323,357,-2013,-1016,3767,578,318,734
13:52:42,-658,-181,392,-2120,-1244,3946,587,318,739
13:52:42,-956,-373,562,-2069,-919,3628,578,320,727
13:52:42,-791,-503,498,-2160,-973,3749,578,313,732
13:52:42,-716,-287,421,-1901,-825,3507,582,306,734
13:52:43,-739,-329,644,-2058,-956,3953,583,309,728
13:52:43,-595,-355,523,-1894,-845,3872,580,332,748
13:52:43,-732,-332,377,-2046,-724,3899,579,314,728
13:52:43,-674,-278,331,-1836,-821,3520,580,313,734
13:52:43,-730,-387,382,-1941,-745,3969,595,312,728
13:52:43,-695,-304,600,-1890,-1032,3592,581,314,731
13:52:43,-571,-238,439,-1716,-1008,3614,589,318,727
13:52:43,-594,-292,667,-1903,-726,3988,580,315,725
13:52:43,-520,-331,368,-1852,-737,3942,574,319,742
13:52:43,-566,-429,385,-2182,-991,3754,569,319,733
13:52:43,-912,-326,689,-2028,-863,3689,581,321,728
13:52:44,-673,-419,688,-1738,-828,4143,589,308,727
13:52:44,-595,-175,323,-2087,-979,3853,578,318,741
13:52:44,-691,-379,313,-2011,-795,3893,583,324,726
13:52:44,-713,-426,210,-2113,-992,3790,585,318,732
13:52:44,-600,-304,524,-2025,-964,3599,582,313,736
13:52:44,-672,-285,449,-2109,-1016,3797,573,323,743
13:52:44,-618,-355,304,-1888,-846,3748,587,320,730
13:52:44,-544,-387,503,-1865,-753,3839,583,319,735
13:52:44,-676,-307,441,-2065,-956,3616,582,315,730
13:52:44,-765,-411,386,-1940,-995,3705,578,320,732
13:52:45,-666,-335,654,-2029,-965,3776,583,312,731
13:52:45,-637,-237,348,-2083,-823,3864,572,314,731
13:52:45,-616,-217,579,-1814,-1000,3940,581,317,735
13:52:45,-576,-329,607,-1897,-800,3769,587,325,734
13:52:45,-788,-338,314,-2096,-747,3982,580,313,732
13:52:45,-678,-203,240,-2135,-863,3829,572,321,731
13:52:45,-795,-325,497,-1946,-829,3755,579,326,735
13:52:45,-777,-391,255,-1983,-775,3685,581,312,728
13:52:45,-587,-162,312,-1889,-855,3695,580,315,736
13:52:46,-697,-379,662,-1974,-1128,3756,578,327,736
13:52:46,-620,-396,336,-1946,-830,3943,585,320,732
13:52:46,-653,-85,190,-2074,-753,3911,585,318,732
13:52:46,-872,-268,525,-1912,-1006,3903,586,309,733
13:52:46,-717,-440,380,-1792,-658,4017,579,317,731
13:52:46,-822,-471,679,-2167,-898,3746,573,311,730
13:52:46,-664,-154,143,-2076,-832,3686,583,321,735
13:52:46,-672,-314,370,-1968,-790,3798,586,319,726
13:52:46,-617,-240,457,-1861,-1093,3875,583,321,733
13:52:46,-642,-433,795,-2256,-836,3663,586,324,728
13:52:46,-618,-324,608,-2035,-1010,3849,578,323,730
13:52:47,-826,-344,431,-1809,-694,3891,585,318,727
13:52:47,-583,-165,568,-1914,-1155,3938,582,313,739
13:52:47,-941,-182,232,-1700,-1039,3838,579,314,740
13:52:47,-608,-166,688,-2096,-780,3775,586,321,726
13:52:47,-766,-278,373,-2123,-877,3644,589,313,736
13:52:47,-729,-457,487,-2057,-1070,3741,581,321,731
13:52:47,-775,-469,239,-1854,-1151,3695,585,325,734
13:52:47,-570,-340,401,-1951,-1245,3897,585,313,727
13:52:47,-435,-305,687,-1836,-1119,3964,582,320,734
13:52:47,-680,-347,487,-1945,-896,3691,587,313,734
13:52:48,-608,-237,633,-1755,-878,3710,583,319,731
13:52:48,-1032,-430,398,-1782,-863,3817,585,318,730
13:52:48,-640,-321,515,-2051,-1021,4060,583,317,728
13:52:48,-783,-235,365,-1966,-626,3623,581,321,744
13:52:48,-563,-256,543,-2025,-960,3873,582,318,734
13:52:48,-709,-383,681,-2239,-967,3981,586,324,733
13:52:48,-727,-345,341,-1960,-804,3802,572,314,735
13:52:48,-790,-101,583,-1923,-757,4065,575,323,736
13:52:48,-825,-363,555,-1964,-532,3847,585,308,743
13:52:49,-723,-439,172,-1888,-828,3973,588,319,740
13:52:49,-652,-316,325,-1931,-903,3568,586,319,731
13:52:49,-721,-258,660,-1895,-821,3806,593,317,737
13:52:49,-798,-244,417,-1986,-733,3656,574,319,731
13:52:49,-879,-320,256,-2008,-1014,3638,574,324,728
13:52:49,-704,-398,529,-1889,-888,3595,569,321,724
13:52:49,-771,-311,553,-1593,-794,3715,581,331,731
13:52:49,-507,-281,704,-2048,-801,3703,572,319,733
13:52:49,-540,-384,833,-2026,-945,4037,583,307,728
13:52:49,-583,-268,177,-1809,-1093,3802,586,309,735
13:52:49,-598,-249,668,-2339,-853,3946,582,318,730
13:52:50,-735,-358,261,-1977,-859,3861,574,324,742
13:52:50,-521,-292,449,-1955,-780,3872,579,321,726
13:52:50,-638,-355,458,-2104,-995,3749,581,321,735
13:52:50,-445,-341,461,-2060,-1166,3714,573,313,716
13:52:50,-381,-418,484,-1802,-836,3756,579,319,742
13:52:50,-894,-357,755,-2059,-741,3984,575,323,727
13:52:50,-541,-224,463,-2087,-610,3855,570,315,730
13:52:50,-704,-346,370,-2217,-1041,3692,586,319,735
13:52:50,-539,-316,324,-1865,-622,3872,587,320,734
13:52:50,-502,-245,674,-1952,-1062,3673,589,313,725
13:52:51,-873,-313,465,-2052,-811,3733,575,308,736
13:52:51,-789,-229,526,-1923,-826,3853,573,313,723
13:52:51,-668,-176,556,-1945,-822,3522,578,318,734
13:52:51,-548,-304,517,-1720,-1209,3942,575,323,723
13:52:51,-632,-357,458,-2080,-971,3959,576,317,735
13:52:51,-789,-414,465,-2015,-934,3979,578,327,736
13:52:51,-878,-427,404,-1828,-1059,4142,578,313,739
13:52:51,-629,-241,528,-1766,-1134,3650,586,326,742
13:52:51,-758,-433,379,-1706,-1081,3868,574,321,737
13:52:52,-645,-459,417,-1986,-981,3853,581,319,728
13:52:52,-664,-239,622,-1960,-751,3811,580,323,734
13:52:52,-613,-389,651,-1783,-789,3921,580,315,730
13:52:52,-813,-430,454,-1787,-911,3806,575,318,736
13:52:52,-864,-544,559,-1775,-946,3964,582,311,734
13:52:52,-457,-339,846,-2255,-755,3804,578,318,736
13:52:52,-431,-156,-442,-2043,-708,3886,585,325,741
13:52:52,-532,-456,806,-1998,-897,3941,580,332,743
13:52:52,-747,-216,136,-2146,-583,3864,587,323,732
13:52:52,-860,-252,555,-2164,-913,3982,591,317,737
13:52:53,-611,-339,346,-1902,-1086,3883,591,317,737
13:52:53,-419,-299,622,-2042,-678,3673,581,321,733
13:52:53,-755,-297,424,-1658,-807,3769,573,320,734
13:52:53,-513,-355,398,-1889,-673,4022,573,320,734
13:52:53,-735,-336,282,-1907,-1030,3827,594,318,736
13:52:53,-859,-380,246,-1886,-883,3868,581,324,728
13:52:53,-594,-197,576,-1880,-931,3626,568,313,741
13:52:53,-999,-290,349,-2005,-970,4105,573,313,732
13:52:53,-505,-330,-819,-1918,-878,3974,586,314,735
13:52:53,-7512,-969,-2412,-2005,-909,3720,582,311,743
13:52:53,-10894,-1021,-4329,-1771,-1748,3568,594,315,732
13:52:54,-5300,-603,-5173,-1689,-1882,3259,613,318,748
13:52:54,-5153,-1014,-6167,-1303,-2233,3348,644,315,752
13:52:54,-10978,-1176,-8113,-1138,-2255,3193,644,306,757
13:52:54,-7091,-237,-8207,-827,-3675,3035,683,286,751
13:52:54,1244,1180,-4909,-652,-3860,3245,694,286,749
13:52:54,1967,1120,-2401,-175,-3754,2864,707,273,752
13:52:54,3293,1943,2606,105,-3419,2332,713,260,772
13:52:54,152,4013,3131,-452,-3408,2980,720,257,779
13:52:54,-518,3014,3072,-1093,-3037,3138,714,261,780
13:52:55,-5652,2436,3914,-829,-2968,2376,708,262,765
13:52:55,-1695,3765,4279,-955,-2566,2564,701,274,728
13:52:55,-8347,3373,3196,-1393,-3396,2042,686,273,707
13:52:55,2249,2958,487,-1316,-2691,2340,662,268,659
13:52:55,2719,3629,-60,-1773,-2999,2396,651,273,652
13:52:55,692,1697,-2360,-1906,-3152,2529,661,279,662
13:52:55,-6373,3446,1776,-2446,-3335,2109,661,260,667
13:52:55,-10453,3300,2905,-1902,-3465,854,670,263,647
13:52:55,1837,-346,2281,-2175,-3626,1701,645,269,598
13:52:55,52,1074,2977,-1793,-4301,1853,648,263,597
13:52:55,-1949,408,-589,-1747,-4143,1224,648,270,597
13:52:56,-1906,-781,-351,-1850,-3882,1258,642,276,596
13:52:56,-18343,-407,932,-1620,-2619,1495,635,271,591
13:52:56,-3377,1165,1995,-2124,-3091,1571,622,263,554
13:52:56,-12032,-1695,3034,-2859,-3348,-1816,625,266,561
13:52:56,7930,-715,-2648,-1757,-3049,-835,509,263,451
13:52:56,-1858,-4306,-2925,-1563,-3114,-679,542,254,463
13:52:56,-5850,-7892,-5478,-1189,-3273,-475,555,262,484
13:52:56,1098,-4114,-3288,-1388,-3267,336,550,271,498
13:52:56,1521,-1246,-5682,-1071,-3288,843,550,271,498
13:52:56,5568,4626,-6389,-680,-3555,1103,581,269,537
13:52:57,4863,10429,-4209,-66,-4236,1273,609,262,546
13:52:57,6552,12649,-1912,44,-4445,1282,628,241,557
13:52:57,10116,10251,574,-676,-4833,868,655,225,554
13:52:57,4075,5961,1936,-767,-4571,1000,668,205,557
13:52:57,2774,2731,3860,-640,-3755,815,678,181,585
13:52:57,2392,3588,3462,-978,-3546,720,687,203,582
13:52:57,-1224,1509,4314,-1474,-3620,1669,690,188,585
13:52:57,-1084,-82,3199,-1444,-3413,1799,690,188,585
13:52:57,-1213,-1614,3047,-1866,-3702,1358,674,199,570
13:52:58,-5264,-3523,2659,-1307,-3281,2075,674,199,561
13:52:58,2540,-2340,471,-1571,-3426,1430,674,199,561
13:52:58,-13351,-2318,-6138,-1093,-3871,1343,674,199,561
13:52:58,-4341,-738,-2381,-1152,-3044,1351,664,210,557
13:52:58,-8864,2,-1453,-2011,-3849,551,664,210,557
13:52:58,-7773,-4087,1644,-2224,-4001,1380,658,204,545
13:52:58,-5350,-8955,5732,-841,-4288,944,647,205,528
13:52:58,-6550,-9612,9092,-1125,-3021,1252,647,205,528
13:52:58,-505,-12088,6588,-1417,-3016,701,594,254,517
13:52:58,11127,-10766,1001,-1778,-3777,1294,566,261,529
13:52:59,1299,-9163,-5807,-1225,-3972,1892,566,261,529
13:52:59,23276,-1682,21849,-1229,-3171,2224,598,283,642
13:52:59,2907,-1430,8468,-1778,-1155,3486,574,302,664
13:52:59,1417,-2715,-1357,-1425,-1782,3245,574,302,664
13:52:59,-4541,796,7709,-1848,-1412,5295,524,293,667
13:52:59,-1932,1473,1446,-1313,-989,3693,514,294,682
13:52:59,3913,-924,-2095,-1768,-826,3876,495,299,700
13:52:59,20689,-20814,5946,-2076,-348,5545,501,293,696
13:52:59,15960,-13837,17301,-257,1286,4288,495,282,732
13:52:59,16762,-10795,15534,577,1271,3932,495,282,732
13:52:59,6095,5708,2628,1090,2554,3673,352,243,649
13:53:00,-17519,16847,1428,1910,1717,3560,330,225,622
13:53:00,-25056,15365,-1302,588,153,4500,337,213,652
13:53:00,-25848,11016,-11102,-39,-1474,4575,373,236,715
13:53:00,-22397,7575,1330,-398,-2193,3727,436,251,782
13:53:00,-3738,2068,1657,-618,-3148,2910,436,251,782
13:53:00,-1410,3156,3150,-969,-3013,2763,535,282,791
13:53:00,1528,-99,5589,-1221,-3007,3238,533,285,789
13:53:00,7029,2203,2998,-574,-3593,4071,520,283,767
13:53:00,-358,7233,-7549,-1140,-2863,3001,513,283,760
13:53:00,1538,8642,-2306,-1518,-3048,4326,501,283,758
13:53:01,5910,380,3868,-1441,-2250,2835,501,283,758
13:53:01,32767,-29051,-2894,-3271,2027,6113,496,283,749
13:53:01,25433,-15876,7198,-483,1433,4054,469,287,709
13:53:01,-1911,-799,3681,-173,1956,3893,469,287,709
13:53:01,-19534,-14103,7312,687,1421,4093,469,287,709
13:53:01,-19282,3632,-488,1103,35,3205,386,235,723
13:53:01,-31258,17631,-2028,-274,-1473,4666,416,229,769
13:53:01,-16578,24645,4191,-514,-2198,3029,476,277,777
13:53:01,-22889,32767,-930,-2463,-2711,1685,508,293,726
13:53:01,27333,29377,-13183,-2468,-1964,970,516,299,604
13:53:02,-2332,399,15657,-1182,-3124,96,514,273,490
13:53:02,-32768,366,30968,-3211,-1703,-501,514,249,440
13:53:02,-25282,32767,15337,-1959,527,-4176,383,203,384
13:53:02,-10271,2773,2977,730,680,-3776,266,99,431
13:53:02,-1670,1745,-8033,834,947,-5330,263,110,480
13:53:02,1696,-5438,774,283,1147,-3758,263,110,480
13:53:02,-2147,1385,-3313,413,789,-3782,263,110,480
13:53:02,-3668,918,-3567,907,1388,-3708,248,124,496
13:53:02,220,-1019,1608,676,1259,-3307,248,124,496
13:53:02,-4443,-128,-2235,630,1055,-3456,248,124,496
13:53:03,547,674,1369,912,1292,-3543,233,128,538
13:53:03,3643,371,372,1125,1471,-3579,233,128,538
13:53:03,-3377,-681,-1439,1246,1359,-3881,243,121,531
13:53:03,-1960,-42,1437,748,1024,-3193,241,131,541
13:53:03,4796,-2356,2487,1113,1298,-3902,241,131,541
13:53:03,-12902,3494,2355,701,1269,-2869,233,125,531
13:53:03,20789,-12059,-1012,1490,1550,-3572,235,125,526
13:53:03,9017,-8188,3260,83,594,-4076,235,125,526
13:53:03,15824,-583,-7883,363,-334,-3878,235,125,526
13:53:03,10259,-4796,-7896,-118,-616,-3947,280,149,392
13:53:04,7724,3689,-12006,338,-1275,-2693,280,149,392
13:53:04,-10673,-1314,-11152,424,-1606,-3612,280,149,392
13:53:04,21173,-8972,-2029,642,-1434,-3925,358,199,401
13:53:04,16347,-14969,-458,-53,-2531,-1954,358,199,401
13:53:04,21128,-9193,6663,-979,-3491,-1656,358,199,401
13:53:04,-9885,23347,20136,-1000,-3122,-1206,494,250,500
13:53:04,431,-10673,613,-1043,-2659,-928,494,250,500
13:53:04,-10018,7549,8817,-2034,-2781,-1221,467,237,456
13:53:04,-42,-32768,8512,-3700,-2095,-620,458,214,425
13:53:04,11547,-17747,16136,-3686,-1561,2265,458,214,425
13:53:05,-12667,-31309,4908,-2452,-709,2797,458,214,425
13:53:05,-24634,-26364,-2667,-2254,-1658,3303,365,232,627
13:53:05,-32768,191,-3573,-2443,-3080,1639,365,232,627
13:53:05,16635,-10072,344,-2062,-2834,2261,475,245,792
13:53:05,6174,-1689,4799,-1947,-2688,2360,463,229,804
13:53:05,-1967,-3910,-4021,-1497,-2721,2430,463,229,804
13:53:05,-5011,1576,4730,-1294,-2540,2895,463,229,804
13:53:05,424,6721,4899,-1776,-2778,2507,444,217,792
13:53:05,-6562,3301,-5209,-2372,-2479,2318,444,217,792
