TimeStamp,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz
13:44:53,1224,67,-177,2946,772,-2512,532,-103,1555
13:44:53,1052,224,-531,3239,522,-2650,517,-117,1549
13:44:53,1529,223,-269,3123,864,-2406,535,-106,1546
13:44:53,1259,110,-374,3377,730,-2552,537,-111,1544
13:44:54,1600,328,-252,3255,881,-2476,519,-109,1549
13:44:54,1158,116,-228,2929,1015,-2419,530,-106,1544
13:44:54,1454,236,-206,3394,613,-2416,525,-96,1553
13:44:54,1704,50,-282,3325,839,-2651,523,-116,1562
13:44:54,904,271,-27,3078,702,-2374,526,-109,1552
13:44:54,1649,302,-286,3206,877,-2529,525,-108,1551
13:44:54,1207,118,-88,3234,681,-2458,525,-116,1558
13:44:54,1164,157,-314,3318,526,-2534,522,-102,1559
13:44:54,1227,178,-327,3240,602,-2339,529,-107,1547
13:44:54,995,215,-149,3245,757,-2326,524,-102,1570
13:44:55,1325,226,-71,3150,1144,-2276,532,-103,1546
13:44:55,1278,302,-39,3360,480,-2599,528,-103,1546
13:44:55,1566,131,-263,3028,898,-2544,522,-126,1563
13:44:55,1093,290,-461,3130,677,-2406,540,-101,1541
13:44:55,1329,453,-386,2997,740,-2506,525,-101,1553
13:44:55,1241,187,-222,3053,839,-2365,519,-112,1563
13:44:55,1204,273,-26,3238,957,-2549,536,-100,1545
13:44:55,661,171,-265,3088,713,-2526,520,-101,1537
13:44:55,1212,176,-477,3170,860,-2469,526,-112,1556
13:44:55,1526,301,7,3269,717,-2559,522,-114,1549
13:44:56,1210,86,-125,3117,633,-2350,529,-109,1545
13:44:56,1118,59,-79,3160,854,-2777,524,-109,1559
13:44:56,1187,159,-223,3457,419,-2518,528,-99,1560
13:44:56,1294,331,-491,3031,802,-2612,535,-108,1551
13:44:56,1327,277,-294,3053,799,-2386,529,-119,1559
13:44:56,1378,269,-228,2964,561,-2437,528,-103,1544
13:44:56,1434,280,-296,3272,904,-2543,528,-111,1541
13:44:56,1148,138,-284,3340,648,-2625,523,-116,1567
13:44:56,1205,366,-140,3166,729,-2658,530,-91,1548
13:44:56,961,204,-420,3045,588,-2417,531,-105,1543
13:44:57,1223,177,-212,3665,371,-2607,518,-108,1553
13:44:57,1531,116,-221,3356,1009,-2626,532,-101,1539
13:44:57,1329,352,-201,3096,827,-2495,522,-109,1538
13:44:57,1332,268,-444,3237,895,-2577,523,-118,1558
13:44:57,1191,57,-239,3085,674,-2522,524,-100,1543
13:44:57,1103,382,-113,3384,960,-2654,525,-101,1541
13:44:57,1129,315,-477,3292,1004,-2505,519,-107,1549
13:44:57,1267,219,-364,3123,579,-2526,530,-96,1541
13:44:57,1126,240,-211,3180,736,-2663,534,-107,1545
13:44:57,1169,97,-476,3143,739,-2574,523,-120,1551
13:44:58,967,241,-407,3041,588,-2467,528,-99,1551
13:44:58,1302,211,-310,2954,779,-2661,529,-105,1554
13:44:58,1393,207,-394,3387,785,-2449,537,-111,1558
13:44:58,1163,302,-477,3141,1084,-2706,528,-96,1546
13:44:58,1421,69,-370,3201,663,-2495,524,-114,1547
13:44:58,766,210,-67,3297,853,-2710,525,-103,1551
13:44:58,1250,231,-285,3335,641,-2302,528,-113,1544
13:44:58,1634,-82,-199,3189,515,-2557,541,-97,1552
13:44:58,1452,209,-264,3187,685,-2538,532,-116,1553
13:44:58,1253,59,-574,3124,731,-2417,530,-101,1539
13:44:59,1253,318,-430,2915,755,-2575,526,-107,1545
13:44:59,1391,143,-547,3000,781,-2390,526,-114,1556
13:44:59,1136,-43,-127,3042,767,-2513,529,-107,1543
13:44:59,677,12,-258,3163,725,-2538,524,-105,1540
13:44:59,944,223,-225,2979,549,-2508,528,-116,1558
13:44:59,1327,437,-249,3329,718,-2511,524,-102,1556
13:44:59,1243,132,-206,3424,778,-2642,526,-112,1545
13:44:59,1097,456,-318,3198,697,-2472,524,-112,1549
13:44:59,1341,317,-335,3053,856,-2429,540,-111,1558
13:44:59,1423,279,-214,2916,793,-2582,532,-106,1553
13:45:00,1541,251,-283,3338,740,-2365,524,-119,1552
13:45:00,818,289,-287,3453,724,-2605,528,-108,1546
13:45:00,1420,-32,-125,3147,1087,-2538,530,-106,1553
13:45:00,977,336,-223,3183,992,-2485,522,-114,1549
13:45:00,1129,228,-282,3216,794,-2504,535,-111,1539
13:45:00,1055,324,-509,3280,1042,-2494,531,-102,1547
13:45:00,1311,354,-372,3185,539,-2577,526,-114,1552
13:45:00,942,510,-353,3017,534,-2662,536,-105,1545
13:45:00,1384,188,-352,3198,776,-2564,520,-106,1541
13:45:00,1233,172,-67,3251,785,-2395,525,-111,1555
13:45:01,1048,302,-332,3426,846,-2733,530,-116,1553
13:45:01,1295,237,-421,3099,882,-2306,520,-120,1548
13:45:01,1019,414,-160,2985,722,-2554,518,-120,1562
13:45:01,1431,180,-459,3192,777,-2512,530,-106,1548
13:45:01,1155,56,-358,3129,981,-2422,535,-103,1551
13:45:01,1287,140,-205,3188,614,-2365,534,-119,1556
13:45:01,786,252,-338,3342,661,-2610,530,-99,1546
13:45:01,932,283,-311,3319,612,-2295,525,-96,1544
13:45:01,1357,44,-295,3212,599,-2495,532,-108,1555
13:45:01,1220,173,-390,3229,511,-2650,531,-105,1552
13:45:02,1210,182,-292,3108,855,-2537,525,-108,1548
13:45:02,1166,204,-277,3003,498,-2441,539,-122,1554
13:45:02,1170,316,-223,3153,778,-2611,530,-106,1548
13:45:02,1399,179,-307,3131,986,-2500,528,-99,1537
13:45:02,761,127,-201,3172,603,-2522,529,-109,1559
13:45:02,1401,172,-436,3183,733,-2655,532,-96,1551
13:45:02,1211,180,-243,3286,345,-2480,530,-101,1558
13:45:02,1328,313,-368,3316,869,-2720,528,-111,1553
13:45:02,751,258,-268,3286,882,-2666,536,-112,1554
13:45:02,923,559,-446,3203,664,-2511,526,-95,1552
13:45:03,1226,220,-553,3049,827,-2406,531,-112,1552
13:45:03,1492,240,-354,3120,444,-2352,522,-112,1536
13:45:03,1294,146,-131,3104,839,-2713,530,-108,1551
13:45:03,1307,385,-138,3186,1048,-2407,528,-108,1548
13:45:03,1127,329,-363,3164,609,-2511,535,-103,1548
13:45:03,1624,74,-199,3177,726,-2605,526,-102,1556
13:45:03,1045,207,-448,3273,963,-2509,532,-113,1555
13:45:03,1385,193,-60,3083,823,-2631,541,-105,1547
13:45:03,875,108,-312,3061,750,-2790,517,-107,1545
13:45:03,1025,476,-428,2971,688,-2641,518,-111,1546
13:45:04,1246,182,-370,2906,728,-2560,530,-106,1555
13:45:04,996,213,-457,3056,403,-2338,528,-96,1541
13:45:04,1806,350,-147,3458,451,-2371,522,-117,1554
13:45:04,1007,288,-190,3261,816,-2397,524,-95,1556
13:45:04,1120,460,-257,2952,732,-2724,528,-103,1551
13:45:04,1227,366,-311,3428,877,-2692,517,-107,1556
13:45:04,1237,267,-343,3151,434,-2579,535,-111,1551
13:45:04,970,222,-229,3220,847,-2574,524,-105,1540
13:45:04,1259,291,-413,3282,713,-2401,528,-101,1560
13:45:04,1015,218,-117,2994,371,-2757,530,-108,1546
13:45:05,1510,131,-438,3003,554,-2518,528,-103,1548
13:45:05,1086,266,-78,3043,603,-2544,531,-109,1554
13:45:05,1088,414,-305,3092,452,-2452,528,-118,1553
13:45:05,1540,245,-361,3215,866,-2446,535,-111,1546
13:45:05,1272,131,-59,3382,757,-2568,526,-114,1556
13:45:05,1213,-109,-39,3648,476,-2375,528,-108,1541
13:45:05,1401,218,-282,3319,843,-2490,529,-97,1554
13:45:05,1113,159,-222,3220,778,-2604,528,-116,1560
13:45:05,1386,267,-339,3154,559,-2616,531,-105,1554
13:45:05,1362,299,-282,3187,1036,-2806,534,-102,1547
13:45:06,1364,319,-340,2986,702,-2590,511,-113,1558
13:45:06,1057,374,-489,3154,815,-2633,529,-109,1543
13:45:06,1085,280,-434,3140,945,-2389,528,-106,1541
13:45:06,1483,428,-222,3308,708,-2436,534,-107,1559
13:45:06,1227,250,-223,3239,560,-2581,528,-108,1541
13:45:06,831,105,-435,3442,575,-2603,531,-105,1547
13:45:06,1166,414,-619,3209,884,-2559,526,-114,1563
13:45:06,1405,252,-180,3163,856,-2390,531,-97,1543
13:45:06,1319,164,-72,3183,711,-2528,532,-101,1546
13:45:06,1251,258,-252,3228,631,-2705,543,-107,1552
13:45:07,1392,351,-382,3122,732,-2678,528,-113,1548
13:45:07,734,150,-356,3252,697,-2471,528,-106,1551
13:45:07,981,316,-264,3346,733,-2513,529,-109,1556
13:45:07,1067,194,-359,3269,599,-2564,520,-106,1548
13:45:07,1156,331,-524,2909,936,-2554,526,-112,1552
13:45:07,1004,328,-167,3130,518,-2413,530,-123,1548
13:45:07,1323,175,-159,3153,712,-2528,524,-105,1547
13:45:07,736,142,-147,3130,590,-2749,525,-106,1539
13:45:07,1307,198,-352,3009,676,-2441,522,-109,1554
13:45:07,1072,309,-122,3054,729,-2437,528,-103,1548
13:45:08,1420,77,-175,3108,728,-2499,526,-105,1554
13:45:08,1424,235,-374,2743,963,-2677,526,-114,1561
13:45:08,1342,381,-467,3113,639,-2481,518,-103,1551
13:45:08,1067,403,-313,3290,1012,-2784,525,-101,1548
13:45:08,1163,119,-290,3064,713,-2392,535,-118,1555
13:45:08,1379,311,-745,3175,614,-2280,520,-103,1551
13:45:08,812,182,-330,2901,902,-2353,524,-107,1552
13:45:08,1240,261,-420,3179,667,-2271,534,-105,1561
13:45:08,996,153,-291,3277,970,-2584,530,-106,1546
13:45:08,1036,382,-428,3137,592,-2514,525,-106,1534
13:45:09,1387,178,-36,3251,782,-2442,517,-114,1554
13:45:09,943,213,-209,3146,682,-2626,537,-108,1548
13:45:09,1461,309,-365,3198,809,-2562,523,-99,1555
13:45:09,1259,251,-373,2873,685,-2561,529,-117,1554
13:45:09,1401,431,-251,3241,568,-2353,531,-107,1549
13:45:09,1159,308,-381,3360,778,-2491,534,-109,1545
13:45:09,1550,67,-288,3094,604,-2565,529,-112,1552
13:45:09,1144,402,-448,3021,665,-2524,530,-103,1553
13:45:09,1245,293,-268,3124,776,-2415,520,-99,1546
13:45:09,1791,208,-326,3278,655,-2757,531,-117,1552
13:45:10,1099,276,-160,3173,557,-2439,535,-106,1551
13:45:10,1232,72,-377,2907,552,-2573,525,-103,1553
13:45:10,1251,289,-445,3287,631,-2216,530,-118,1553
13:45:10,1077,422,-222,3187,590,-2709,536,-107,1549
13:45:10,1083,397,-114,3204,586,-2648,526,-109,1545
13:45:10,1449,462,-120,3128,752,-2741,531,-109,1561
13:45:10,1177,293,-186,3265,930,-2490,511,-103,1548
13:45:10,1109,261,-235,3240,756,-2508,529,-112,1543
13:45:10,854,142,-459,3357,621,-2598,528,-111,1560
13:45:10,1432,178,-215,3052,752,-2643,520,-103,1544
13:45:11,1326,228,-298,3269,828,-2538,522,-102,1549
13:45:11,957,230,-381,3292,743,-2546,518,-120,1560
13:45:11,1450,396,-168,3292,685,-2756,528,-106,1541
13:45:11,1341,222,-287,3130,404,-2677,525,-103,1555
13:45:11,1556,171,-266,3291,978,-2439,530,-111,1546
13:45:11,1004,124,-304,3308,690,-2538,529,-105,1545
13:45:11,963,255,-534,3115,677,-2433,528,-101,1560
13:45:11,1088,310,-475,3360,805,-2466,534,-107,1547
13:45:11,828,107,-368,3572,690,-2630,520,-108,1546
13:45:11,1695,113,-159,3225,487,-2571,526,-109,1540
13:45:12,1256,253,-304,2965,763,-2513,532,-108,1553
13:45:12,1397,256,-335,3224,581,-2591,519,-105,1547
13:45:12,857,548,-420,3243,557,-2538,516,-108,1532
13:45:12,1203,173,-203,3379,707,-2365,532,-113,1544
13:45:12,1385,404,-248,3007,532,-2555,529,-109,1549
13:45:12,1419,326,-195,3267,577,-2525,523,-108,1544
13:45:12,1706,367,-383,3208,762,-2665,526,-107,1556
13:45:12,1527,266,-445,3423,688,-2524,525,-106,1551
13:45:12,1355,302,-281,3270,1029,-2382,530,-103,1548
13:45:12,799,202,-357,3362,754,-2699,531,-109,1554
13:45:13,1253,258,-265,3149,491,-2488,529,-117,1554
13:45:13,1237,197,-266,3179,700,-2394,518,-103,1551
13:45:13,1530,116,-301,3039,687,-2624,526,-114,1549
13:45:13,1271,163,-426,3505,1065,-2534,519,-102,1554
13:45:13,1046,336,-42,3293,844,-2565,528,-99,1553
13:45:13,1320,186,-308,3321,822,-2415,535,-106,1555
13:45:13,1105,367,-442,3139,835,-2379,520,-108,1548
13:45:13,959,326,-290,3423,759,-2494,524,-107,1543
13:45:13,1228,443,-317,3241,788,-2700,531,-117,1556
13:45:13,1197,234,-271,3214,466,-2130,534,-112,1549
13:45:14,912,374,-126,3356,930,-2465,529,-112,1547
13:45:14,1001,221,-153,3237,861,-2788,537,-116,1541
13:45:14,1141,138,-505,3135,959,-2585,523,-99,1555
13:45:14,1069,300,-311,3236,571,-2412,523,-101,1546
13:45:14,1278,170,-382,3286,621,-2544,531,-107,1545
13:45:14,1251,133,-276,3202,728,-2487,531,-107,1547
13:45:14,1723,99,-457,2925,815,-2511,525,-108,1544
13:45:14,1370,59,-201,3100,709,-2507,528,-111,1555
13:45:14,1456,172,-183,3456,855,-2486,531,-109,1554
13:45:14,956,330,-291,3063,727,-2548,524,-105,1549
13:45:15,1447,295,-365,3228,755,-2574,535,-111,1555
13:45:15,1191,199,-196,3085,665,-2447,518,-111,1558
13:45:15,1513,226,-432,3255,831,-2509,531,-107,1549
13:45:15,1501,129,-194,3091,715,-2359,528,-106,1555
13:45:15,1138,178,-427,3521,617,-2462,523,-111,1558
13:45:15,1401,188,-277,3299,867,-2442,528,-99,1558
13:45:15,1268,102,-307,3345,596,-2726,529,-109,1549
13:45:15,1168,99,-193,3040,827,-2670,535,-101,1553
13:45:15,1165,28,-465,3194,1036,-2279,523,-111,1551
13:45:15,1169,163,-352,3430,669,-2303,532,-113,1560
13:45:16,1201,245,-354,3084,554,-2477,529,-109,1547
13:45:16,1377,190,-423,3211,699,-2460,537,-101,1555
13:45:16,1158,269,-274,3222,1007,-2483,535,-116,1558
13:45:16,1189,195,-434,3004,682,-2421,524,-107,1538
13:45:16,1227,215,-235,2984,840,-2359,532,-108,1555
13:45:16,1252,227,-335,3136,771,-2466,517,-109,1563
13:45:16,1542,350,-538,3349,845,-2511,531,-107,1545
13:45:16,1359,342,-360,3138,967,-2546,522,-109,1554
13:45:16,998,193,-277,3625,658,-2543,535,-113,1541
13:45:16,1232,3,-260,3256,544,-2567,523,-108,1544
13:45:17,1106,186,-270,3310,880,-2636,524,-112,1549
13:45:17,1253,336,-314,3443,882,-2571,535,-120,1553
13:45:17,1313,171,-210,3318,516,-2333,526,-105,1549
13:45:17,1512,254,-260,3178,824,-2441,522,-102,1549
13:45:17,1112,337,-267,2867,663,-2424,536,-117,1549
13:45:17,1360,195,-289,3153,773,-2600,526,-107,1538
13:45:17,1051,257,-282,3188,620,-2664,530,-113,1551
13:45:17,1363,332,-219,3277,747,-2492,525,-108,1558
13:45:17,1224,249,-425,3250,597,-2467,535,-103,1548
13:45:17,1209,258,-164,3264,822,-2571,516,-108,1555
13:45:18,1303,275,-259,2937,893,-2614,520,-116,1555
13:45:18,1403,160,-206,3362,916,-2521,532,-106,1553
13:45:18,1526,319,-391,3248,340,-2485,529,-107,1540
13:45:18,1314,498,-478,3140,580,-2318,537,-106,1546
13:45:18,594,-129,-244,3131,692,-2401,519,-100,1554
13:45:18,1184,802,-502,3370,715,-2275,528,-103,1546
13:45:18,1447,-19,-137,3289,855,-2593,536,-117,1556
13:45:18,1647,372,-234,2996,872,-2451,524,-100,1540
13:45:18,1288,65,-109,3274,735,-2508,524,-109,1545
13:45:18,895,320,-349,3389,434,-2537,535,-108,1560
13:45:19,1250,264,-378,3125,670,-2331,529,-109,1554
13:45:19,1107,140,-340,3301,662,-2610,532,-101,1548
13:45:19,1337,179,-364,3294,486,-2594,543,-102,1556
13:45:19,1458,241,-138,3216,563,-2588,531,-112,1552
13:45:19,1397,514,-347,3230,840,-2468,523,-108,1539
13:45:19,1163,157,-381,3153,418,-2399,529,-102,1554
13:45:19,808,406,-463,3335,1004,-2320,528,-108,1544
13:45:19,1299,420,-213,3238,719,-2471,530,-108,1544
13:45:19,1447,485,-215,3046,529,-2566,530,-113,1555
13:45:19,969,338,-294,3303,681,-2477,519,-100,1545
13:45:20,1190,314,-491,3091,477,-2651,536,-109,1549
13:45:20,1447,237,-248,3274,672,-2311,526,-117,1552
13:45:20,878,102,-207,3236,736,-2606,529,-100,1549
13:45:20,1257,468,-404,3271,849,-2531,528,-101,1548
13:45:20,1307,385,-366,3189,736,-2821,534,-129,1559
13:45:20,827,301,-448,3383,618,-2506,526,-112,1547
13:45:20,1106,282,-440,3218,967,-2565,530,-108,1546
13:45:20,1195,334,-443,3288,665,-2570,539,-112,1556
13:45:20,1411,180,-192,3364,736,-2409,529,-105,1549
13:45:20,1320,259,-16,3320,676,-2463,531,-107,1556
13:45:21,1698,70,-266,3493,447,-2753,529,-109,1549
13:45:21,1756,129,-332,3277,821,-2632,526,-100,1552
13:45:21,1271,187,-344,3431,883,-2421,537,-96,1546
13:45:21,1307,152,-365,3319,728,-2551,542,-116,1555
13:45:21,1243,216,-371,3070,648,-2736,536,-100,1554
13:45:21,1555,336,-321,3236,862,-2597,522,-102,1554
13:45:21,1286,268,-248,3216,611,-2696,530,-116,1546
13:45:21,1123,235,-136,3292,911,-2531,530,-101,1548
13:45:21,1391,384,-298,3142,913,-2424,526,-109,1547
13:45:21,1031,326,-234,2893,770,-2378,540,-120,1553
13:45:22,1346,276,-243,3224,754,-2671,530,-108,1541
13:45:22,1338,159,-320,3350,732,-2137,536,-114,1540
13:45:22,1175,119,-164,3032,595,-2322,529,-124,1563
13:45:22,1488,273,-421,3045,839,-2512,523,-99,1541
13:45:22,1611,259,-221,3073,850,-2567,529,-109,1549
13:45:22,1354,240,-193,3137,506,-2720,535,-113,1555
13:45:22,978,236,-306,3324,703,-2522,526,-105,1540
13:45:22,648,407,-435,2956,696,-2526,530,-108,1553
13:45:22,862,455,-397,3479,741,-2496,526,-119,1556
13:45:22,1633,243,-258,3016,671,-2444,526,-102,1545
13:45:23,1283,227,-291,3439,853,-2604,530,-103,1551
13:45:23,1653,56,-306,3242,762,-2352,529,-112,1559
13:45:23,1359,413,-400,3426,724,-2536,536,-122,1545
13:45:23,1464,66,-305,3292,681,-2623,518,-106,1544
13:45:23,1349,224,-371,3250,563,-2464,524,-114,1554
13:45:23,1231,314,-565,3167,780,-2460,536,-105,1559
13:45:23,1090,116,-300,3436,778,-2545,526,-97,1533
13:45:23,1454,215,-265,3110,541,-2783,532,-106,1551
13:45:23,1358,264,-560,3278,802,-2589,524,-107,1545
13:45:23,946,375,-492,3296,723,-2416,526,-93,1552
13:45:24,1391,437,-406,3060,581,-2570,531,-124,1552
13:45:24,1420,210,-252,3121,715,-2475,531,-102,1554
13:45:24,1362,184,-128,2962,703,-2638,526,-102,1552
13:45:24,1404,294,-393,3436,585,-2543,532,-116,1560
13:45:24,1580,117,-11,3323,560,-2474,522,-100,1552
13:45:24,1431,92,-166,3065,777,-2430,530,-101,1546
13:45:24,1423,72,-259,3025,842,-2500,532,-113,1548
13:45:24,1590,202,-279,3367,612,-2537,535,-101,1555
13:45:24,1482,210,-362,3318,629,-2438,524,-109,1556
13:45:24,966,562,-462,3188,513,-2420,523,-111,1565
13:45:25,1206,259,-418,3324,791,-2727,528,-103,1546
13:45:25,1308,333,-394,3278,422,-2788,522,-102,1549
13:45:25,1704,209,-382,3255,637,-2461,543,-109,1556
13:45:25,1314,236,-212,3396,714,-2635,526,-102,1549
13:45:25,970,218,-431,3138,525,-2553,528,-113,1548
13:45:25,801,5,-236,3468,317,-2606,526,-114,1561
13:45:25,1139,293,-304,3182,873,-2725,526,-112,1554
13:45:25,896,314,-423,3161,744,-2459,526,-112,1549
13:45:25,1036,114,-429,3023,495,-2670,535,-125,1555
13:45:25,1162,442,-426,3290,493,-2644,531,-102,1561
13:45:26,1310,259,-260,3360,490,-2357,529,-102,1554
13:45:26,478,277,-262,3205,558,-2392,522,-114,1552
13:45:26,820,371,-205,3294,783,-2336,532,-99,1548
13:45:26,1229,155,-305,3276,708,-2487,524,-107,1538
13:45:26,637,236,-70,3143,845,-2299,528,-113,1551
13:45:26,1198,13,-214,3095,603,-2531,534,-105,1543
13:45:26,1314,127,-147,3177,692,-2640,526,-107,1543
13:45:26,1101,-76,-284,3184,805,-2502,526,-112,1561
13:45:26,1387,210,-7,3208,499,-2591,529,-112,1547
13:45:26,560,262,-481,3288,952,-2519,528,-101,1548
13:45:27,1542,281,-356,3102,793,-2362,534,-109,1554
13:45:27,1260,137,-351,3239,529,-2583,519,-102,1552
13:45:27,1401,117,-313,3216,437,-2706,528,-108,1546
13:45:27,1222,483,-415,3309,513,-2610,540,-118,1558
13:45:27,1174,192,-206,3309,808,-2634,530,-111,1544
13:45:27,1109,285,-342,3429,740,-2771,530,-94,1558
13:45:27,846,331,-386,3151,886,-2450,528,-113,1562
13:45:27,1412,246,-474,3029,545,-2632,525,-91,1544
13:45:27,1087,317,-347,3190,741,-2485,523,-106,1546
13:45:27,1394,232,-184,3283,820,-2420,536,-117,1561
13:45:28,1323,241,-280,3260,893,-2614,522,-112,1552
13:45:28,1511,239,-384,3011,646,-2629,519,-105,1552
13:45:28,1282,-75,-273,3369,368,-2594,531,-112,1556
13:45:28,1074,118,-134,3307,583,-2668,528,-96,1551
13:45:28,1459,171,-220,3262,632,-2362,524,-102,1547
13:45:28,1202,300,-150,3247,599,-2556,535,-116,1560
13:45:28,1063,183,-122,3307,506,-2586,530,-111,1551
13:45:28,923,182,-209,3158,683,-2370,520,-111,1555
13:45:28,1078,121,-353,3168,666,-2251,536,-119,1566
13:45:28,1142,392,-244,3042,957,-2515,529,-109,1543
13:45:29,947,262,-270,3190,582,-2473,529,-107,1538
13:45:29,1445,197,-347,3137,722,-2575,518,-120,1553
13:45:29,1702,92,-410,3256,695,-2832,529,-105,1545
13:45:29,836,385,-365,2889,788,-2685,529,-100,1543
13:45:29,612,160,-321,3361,598,-2267,535,-106,1560
13:45:29,-1679,208,-267,3159,1068,-2388,522,-105,1556
13:45:29,-660,207,-532,3253,837,-2431,513,-108,1546
13:45:29,-612,380,102,3210,825,-2439,525,-106,1551
13:45:29,-1018,194,-597,3230,698,-2448,516,-106,1548
13:45:29,-437,104,-175,3121,1026,-2229,519,-97,1531
13:45:30,-2300,-192,-526,3181,1112,-2422,525,-120,1544
13:45:30,-1144,-142,-210,3096,1387,-2218,517,-100,1531
13:45:30,-840,-561,-998,2853,1318,-2303,517,-107,1529
13:45:30,1149,49,156,3190,1190,-2475,531,-112,1522
13:45:30,1156,225,-256,3204,1489,-2383,525,-108,1504
13:45:30,1139,258,-378,2812,1432,-2435,512,-107,1512
13:45:30,1218,236,-363,3348,1511,-2336,522,-114,1515
13:45:30,1202,288,-266,2985,1317,-2498,525,-111,1514
13:45:30,1001,160,-391,3227,1359,-2355,520,-103,1518
13:45:30,1817,304,-305,3183,1583,-2059,530,-111,1520
13:45:31,911,137,-231,2939,1303,-2578,522,-122,1515
13:45:31,1351,403,-409,3209,1327,-2359,522,-105,1519
13:45:31,2372,641,840,3182,1720,-2546,525,-118,1523
13:45:31,2275,388,110,3161,1481,-2072,522,-105,1519
13:45:31,2660,729,-69,3146,1363,-2269,523,-106,1514
13:45:31,2315,213,-133,3222,1694,-2440,522,-117,1536
13:45:31,1497,418,-256,3361,1087,-2386,526,-102,1526
13:45:31,1781,397,-120,3316,1270,-2299,516,-108,1518
13:45:31,2214,373,126,3369,1100,-2306,523,-116,1534
13:45:31,1808,383,13,3405,1094,-2248,524,-97,1526
13:45:32,1463,446,-261,3463,1300,-2172,525,-103,1525
13:45:32,861,38,-341,2943,1041,-2551,545,-118,1541
13:45:32,1267,535,-338,3021,1234,-2439,530,-106,1525
13:45:32,1777,277,-53,3164,1314,-2051,539,-107,1531
13:45:32,1172,66,-262,3314,1135,-2623,534,-114,1543
13:45:32,1235,346,-591,3316,883,-2387,530,-99,1532
13:45:32,1090,-11,-857,3092,1306,-2419,525,-101,1532
13:45:32,1282,134,-451,3250,1135,-2622,528,-106,1539
13:45:32,1806,269,-387,3198,1085,-2197,519,-112,1543
13:45:32,844,352,-462,3465,1199,-2388,526,-112,1540
13:45:33,1664,310,-113,3200,1305,-2324,532,-123,1544
13:45:33,1444,181,-366,3298,1056,-2483,530,-96,1539
13:45:33,1233,36,-157,2968,966,-2393,522,-107,1526
13:45:33,1445,250,-477,3179,1181,-2664,535,-118,1539
13:45:33,1013,315,-284,3221,1087,-2461,524,-105,1529
13:45:33,1178,419,-312,3083,1009,-2396,526,-107,1531
13:45:33,1035,491,-485,3093,1200,-2422,530,-118,1532
13:45:33,1205,221,-406,3330,1246,-2213,536,-105,1538
13:45:33,1451,240,-329,3035,967,-2297,525,-106,1530
